# layers=4 tau=5 batchsize=16  UW(l2_loss,kl_loss)
#诗
0,179.9965576171875,559.5467264811198,13.644793882282105,0.0352872757629181,65.37573546171188
1000,111.95878251393636,251.81613591512044,16.14659526943196,0.5889676302981873,18.51531649629275
2000,89.81074968973796,189.29337526957195,17.21342285422704,0.7341230498626828,13.584861382842064
3000,71.58759349187216,151.00687522888182,18.383324694084873,0.8284514971698324,11.65396623313427
4000,77.46898934046428,202.58294169108072,18.105814811431845,0.6150948260600368,13.716940134763718
5000,61.3316162109375,137.19549598693848,19.062957998577456,0.8387385740876198,9.662909967203936
6000,64.31643320719401,150.41875928243002,18.950154451620673,0.8041337901105483,11.600902366141478
7000,60.181379254659014,168.90359535217286,19.15746284869848,0.6817823145228128,11.739724793781837
8000,55.49911168416341,125.1522886912028,19.54051445769173,0.8613881356393297,8.660060875117779
9000,57.967945702870686,197.41763178507486,19.32084203087923,0.5102502965989212,12.01830999304851
10000,56.13365888595581,151.46507924397787,19.501213172136755,0.7443791496877868,9.96109793583552
11000,54.3358660697937,133.5523245493571,19.71280739075524,0.8293583445871869,9.632581447561583
12000,49.63903331756592,134.96905962626138,19.99789228782165,0.8114212928339839,9.56569874038299
13000,54.83069451649984,136.42536239624025,19.626487540736665,0.8338021853317817,11.090480790783962
14000,51.54646453857422,116.5289888381958,19.961915885700645,0.8824328459178408,9.543945447852215
15000,50.48793983459473,135.42913042704265,20.030825364224484,0.8162849975749851,9.630544747536382
16000,49.1387729326884,128.79832038879394,20.118872555265337,0.8426006361221273,9.78608130166928
17000,44.15074612299601,113.33933626810709,20.539715169681628,0.8763614851981402,8.024429231882095
18000,47.46852045059204,116.06967887878417,20.199484309606685,0.8836351560428739,9.670718144625425
19000,47.96544233957926,130.3332197825114,20.17320423896357,0.8448475378875931,11.394426922003428
20000,50.0456976890564,128.52614148457846,20.056384509228106,0.8446943145866196,9.234921565900246
21000,47.05081318219503,109.24977054595948,20.273777483958547,0.898326012554268,8.084436943754554
22000,44.61058499018351,115.95609709421794,20.412412826563653,0.8803976700951656,8.970226819316546
23000,52.52752453486125,131.35221010843912,19.810727203221898,0.8523896398643652,10.070212688297033
# 证明 UW确实有效的处理两者之间的关系
#楠 layers=4 tau=5 batchsize=16  l2_loss + 0.625 * kl_loss
0,169.44107157389323,403.47210998535155,13.9383394692189,0.0891353252576664,67.61502891778946
1000,127.43785120646159,202.38507130940755,15.49679219562729,0.7071581162512303,30.38117043673992
2000,88.8832566579183,184.304221089681,17.250140256706963,0.6686003388216099,17.11538312335809
3000,78.4487855275472,195.3446807861328,17.719126293951057,0.49456471791490914,19.882187445958454
4000,76.49694881439208,188.08269755045572,17.872657982035793,0.5662720126099885,17.193180912484724
5000,72.9436861673991,210.29311548868816,18.093712317507713,0.4246618061016003,18.342050934831303
6000,70.0456628481547,188.93207473754882,18.358320258408796,0.5139646289249261,14.190662192801634
7000,69.77206875483195,180.72747065226238,18.404123775006386,0.5858390750053029,13.038272261619568
8000,63.54927733739217,197.5732109069824,18.725390273066697,0.46301281582564113,13.39893746500214
9000,63.08421662648519,184.3720802307129,18.875659880299338,0.5203468076884746,12.450049550582966
10000,67.88086964289347,185.6523063659668,18.404487841030083,0.5228062098535399,13.461687043309212
11000,56.3392123858134,160.75529937744142,19.335886489003066,0.6765149143524468,11.04644920056065
12000,63.04568360646566,144.60100733439128,18.93842159735795,0.8277299756805102,9.656272940337658
13000,57.486894067128496,152.2400826772054,19.20498243028556,0.7263347096120317,10.538860385616621
14000,58.07474873860677,145.25882848103842,19.405027378388393,0.7612753720954061,8.565914370119572
15000,53.985850683848064,141.6514642079671,19.669109852525125,0.739332354379197,8.55476246525844
16000,56.23321434656779,150.39808921813966,19.39403450809929,0.7251309966047604,10.743181382616362
17000,57.21248763402303,148.090571975708,19.211291530933586,0.728901962004602,10.48133373260498
18000,55.828031889597575,143.07913780212402,19.402584960640773,0.7658448516080777,9.958065891017517
19000,54.10138594309489,141.38005536397299,19.496145131780295,0.7478934720779459,9.850725897898277
20000,51.367306073506676,138.654172261556,19.79230292527285,0.7714073327680429,8.903331176067391
21000,48.79552396138509,131.816402053833,20.071929910242286,0.7601470217729608,8.244557622820139
22000,56.13277708689372,135.86947491963704,19.337007030903642,0.7580475948130091,8.687886049350103
23000,51.566843096415205,153.8241050720215,19.634380131254037,0.6334043771959841,11.026854974528154
