0,2660.872306315104,6435.18935546875,9.09663476597209,0.032084920321358366,84.4494155049324
1000,144.76607755025228,1065.3607198079428,22.585842335453552,0.7466568073878685,24.312373970945675
2000,130.017232131958,930.6871551513672,23.212287804665042,0.7741062533731262,13.953968770802021
3000,132.04050356547037,899.512311299642,23.271257689699727,0.7844804440935452,12.701124623417854
4000,134.31795069376628,1002.3370524088542,22.90240930862867,0.7601941329737504,21.980161120494206
5000,117.37848415374756,842.818305460612,23.66639735341454,0.791205391039451,12.589081438879171
6000,110.74167076746623,827.8830383300781,23.950743869130765,0.7965627222011487,11.959270819400748
7000,127.25713237126668,872.1261866251627,23.49414918271451,0.7961351387823622,13.761638070767125
8000,115.53632294336954,882.4393417358399,23.83269435994797,0.7959720363219579,14.327765181660652
9000,103.53130993843078,752.0127883911133,24.32626190754467,0.8160206561287244,11.711542460446557
10000,111.69571255048116,773.3987024943034,24.042345963237373,0.8127980588624875,11.865159217268229
11000,111.31192353566487,770.0563232421875,24.051950290424767,0.8156664531677962,11.163125215098262
12000,116.105393409729,808.5947194417317,23.859044500545473,0.8033632395789028,14.57436414125065
