0,1207.6311848958333,1750.5767842610678,5.30934386789556,0.0011139075599089665,111.22082541386287
1000,127.32998301188151,213.84472312927247,15.733528924552498,0.7706708759069443,18.1385700032115
2000,104.54633906682332,175.04904797871907,16.65195420899513,0.8216259593764941,13.320105988532305
3000,107.01386108398438,179.35165036519368,16.766917751889842,0.8292662245531877,12.006362937390804
4000,82.37220077514648,146.76532122294108,17.879824213043662,0.8594973052541415,10.326498647530874
5000,75.64206234614055,140.62032979329427,18.19132801927823,0.8672964745511611,9.777718962480625
6000,78.54614022572835,140.71477394104005,18.135770540079623,0.8656024390210708,9.583522751927376
7000,73.61219781239828,136.96719576517742,18.43035810847216,0.8749509951720635,10.18214657281836
8000,70.71194645563762,135.1603230794271,18.577675536090315,0.8755563641587893,9.640740218261877
9000,71.25838028589884,132.99340705871583,18.746565681175547,0.8790520464380582,9.163827716062466
10000,63.408693663279216,130.16038920084637,19.071763835608277,0.8790684964507818,9.770794436335564
11000,58.79471232096354,117.065491994222,19.32871875737639,0.893812283501029,7.772833524892728
12000,59.83502378463745,118.6106943766276,19.332972971935774,0.8926486240079006,8.371296093488732
13000,60.221746158599856,120.89335238138834,19.3508831497673,0.889766809095939,8.559631270666918
14000,67.37869170506795,128.8192994435628,18.850330569042217,0.8833787423868974,9.38196369757255
15000,63.41702709197998,122.7795555750529,19.254050839858582,0.88994991419216,8.800974221279224
16000,64.94734814961751,124.24560057322184,19.205116033242167,0.8873600602149964,7.786486372351646
17000,57.73479960759481,116.2496514638265,19.598423267574667,0.8952189609408379,8.248232450957099
18000,63.715381908416745,122.8149424870809,19.28373688027018,0.8902184451619785,8.616300380478302
19000,55.07299677530924,113.26842091878255,19.79447903715976,0.8991603964318832,8.059632014483213
20000,50.75953642527262,106.22792015075683,20.12521842031939,0.9068384770303964,7.400310787682732
21000,54.82995716730753,115.69841397603354,19.72829943778439,0.8967192195355892,8.745606743420163
22000,54.147713820139565,115.07670828501384,19.81686694683866,0.8977634447316328,8.65409241989255
