#Iman 苏曼
0,177.4754295349121,207.6089096069336,13.755786799320068,0.7710944254572193,56.53782566388448
1000,110.94440491994222,187.1065539042155,16.29948952754645,0.8038775840774178,17.820252180099487
2000,91.24952227274576,168.3944761912028,17.30493198093591,0.8050205845385789,12.807515449821949
3000,80.18589935302734,142.20259691874188,17.97445680081715,0.8635057921831807,11.315500065684319
4000,70.43989022572835,132.24109535217286,18.52599293744028,0.8724769534543156,9.796890591581663
5000,72.22392444610595,136.278298441569,18.433805095305427,0.8700470381105939,9.828723085423311
6000,64.79601291020711,129.84794133504232,18.873844618172196,0.8745483222727974,8.948070469001928
7000,73.90758816401164,135.00197664896646,18.49408974929764,0.8754705617204308,9.78256785000364
8000,62.167486890157065,126.83082809448243,19.14864061861845,0.8818446805079778,8.363041169941425
9000,62.181715901692705,127.15798346201579,19.13044400933726,0.8808113661284248,9.003991670906544
10000,57.04881985982259,122.21532046000162,19.476996092422738,0.8883401626721025,8.36456316212813
11000,56.80918137232462,121.73239173889161,19.34653603196034,0.8877477508038283,8.945185436556736
12000,56.76233075459798,121.5374828974406,19.492492128720738,0.8883902293319503,9.174142827590307
13000,58.714648723602295,133.91587581634522,19.35542685158395,0.8750323395555218,10.97550367936492
14000,57.53301757176717,120.4101671854655,19.443423684122802,0.8897892101357381,8.502954061453542
15000,54.94549763997396,122.84991175333658,19.67685907007751,0.8834238755206267,9.106246096392473
16000,50.98303108215332,114.5172171274821,19.96832735110439,0.8965410829211274,8.513706512749195
17000,55.469673315684,119.48393936157227,19.71066030300819,0.889255193931361,9.407906600584587
18000,48.43267412185669,107.21990667978922,20.19685641147184,0.9032286840180556,8.019931983823577
19000,48.110586086908974,113.91105232238769,20.186496895547652,0.8967709923163056,8.741435073316097
20000,49.30077053705851,122.02400665283203,20.16179864404989,0.8730817928910255,8.804241375376781
21000,48.300423526763915,117.87025260925293,20.20347855359021,0.8942763419200976,11.456408395121494
22000,48.47701037724813,113.28930390675863,20.243472023386836,0.8999409535899758,9.955973994607726
23000,48.96605552037557,118.04971911112467,20.157242072068073,0.892290451998512,9.397211658457914
#Iman 苏曼
23000,48.865482266743975,115.75128205617268,20.14829348064574,0.8962688505649566,9.543946658571562
24000,48.74016319910685,130.6618626912435,20.10255419802186,0.8612109497810404,11.090712025761604
25000,46.665283648173016,109.40299987792969,20.411747209520886,0.9023519203687708,8.935913120706877
26000,47.301433928807576,111.54242725372315,20.270391156492508,0.8997185222804547,8.68957930865387
27000,49.67724731763204,123.28262557983399,20.169978862049216,0.8726192337150375,9.136013220995665
28000,44.71509211858113,113.00411936442057,20.494651561369036,0.8980038755883774,9.186109096432725
29000,45.22447242736816,107.62120005289714,20.539522416606243,0.9044554218028983,9.152429001405835
30000,43.46951289176941,108.72206948598226,20.621649242488466,0.9038559412583709,9.802292076249918
31000,44.54178425470988,108.77569599151612,20.55745419892175,0.9041385674849153,9.342721564074358
32000,48.192283407847086,118.20480543772379,20.321290348934927,0.8821919751043121,9.236491195236644
33000,43.79784269332886,104.68011201222738,20.637382735731755,0.9067964072028796,9.430173393338919
34000,45.21414321263631,109.96556549072265,20.49209143163843,0.9022483841205636,9.31517672414581
35000,43.298426405588785,106.6247937520345,20.6799757277213,0.9048858249559999,9.320200976605216
36000,45.30201601982117,113.41409174601237,20.368126600210037,0.8963926031564673,10.97235766860346
37000,42.59440511067708,109.04281171162923,20.739745316008158,0.9033085627481341,9.400418220708767
38000,41.138796997070315,102.88607234954834,20.956899956721333,0.9114762544011076,8.596972708279887
39000,44.247397343317665,110.17236518859863,20.605271572250413,0.8988220390553275,8.551200351988276
40000,41.628224245707194,108.46666622161865,20.75053884732382,0.9045694625005126,10.574742332100868
41000,43.416213003794354,110.91958262125651,20.66244752159145,0.8943673186625044,8.607693407684565
42000,40.81545305252075,104.07267564137777,20.842222617474455,0.9094473568722605,8.921418165167173
43000,41.0945321559906,105.76602198282878,20.813817750478975,0.9070638023937742,9.595854859799147
44000,42.29977380434672,108.28757088979086,20.77082494200232,0.9034860065206886,9.512311204647025
45000,41.50888463656108,104.99897104899088,20.823055672117164,0.9081547560170293,9.8367228358984
46000,43.07948195139567,109.50862738291423,20.692260635666052,0.9015380932018161,9.753676389033595
#Iman 苏曼
46000,42.4998797416687,107.94227695465088,20.736390050681255,0.9044183753430843,9.680790798738599
47000,40.76374006271362,104.80744228363037,20.897063183998668,0.908807415701449,9.803538049260775
48000,41.11033010482788,104.17129980723062,20.862603259383924,0.9091079923634727,9.579060887917876
49000,41.10764404932658,105.82084197998047,20.886483205179378,0.9040233890836438,8.43246423949798
50000,41.980838251113894,109.76832262674968,20.770405690721415,0.9015802428126335,10.073154509688417
