#适
480000,18.238001265128453,317.7260957082113,30.618437741528226,0.9223135235408942,20.42845302261412
481000,23.11503494779269,356.16184527079264,29.17138349090326,0.9079112935811281,19.757295573751133
482000,23.399042040109634,353.38355859120685,29.17591656711022,0.9040375296026468,20.14850256498903
483000,21.2481704612573,330.1825762430827,29.647278567934464,0.9100410169611375,20.180849716998637
484000,19.836551535129548,326.81135794321693,29.835819917354108,0.9122425040851037,20.72422637604177
485000,21.97224595149358,343.96038316090903,29.409118728464477,0.9118183656285207,21.062398337138195
486000,22.581210643053055,334.26120516459144,29.512825437477442,0.9116376443455617,21.131386448008318
487000,19.69607486327489,320.6293493906657,29.996405342734782,0.9139927361160517,19.836332475145657
488000,23.59088804125786,370.69928913116456,29.071640489581966,0.9090549007058144,20.071119538818795
489000,21.3932469467322,328.9148807525635,29.66289811053737,0.9102911315858364,20.507666065047186
#适
489000,19.953246370951334,305.247966448466,29.647093973275013,0.9197524648159743,19.73529431813707
490000,26.46788508494695,354.10089378356935,28.65004440516945,0.9080110660443703,19.816033472307026
491000,31.38510679999987,384.03818861643475,28.44823364670298,0.9068100976447264,23.684374519313376
492000,33.76401915748914,363.2001768112183,28.401368384178465,0.9030243350813786,20.059347744099796
493000,22.616934219996136,328.199338722229,29.27228591948937,0.9123647874842088,19.915700446193416
494000,24.364704092343647,319.9835725148519,29.39618078616673,0.9186111566921075,19.251279546879232
495000,20.76423531770706,308.61271909077965,29.600046674405675,0.9176221585522095,20.104604828326654
496000,23.321111647288003,321.5054884592692,29.08966963944211,0.913286967203021,20.487021755737562
497000,22.195423795779547,308.49013646443683,29.40625823685458,0.9201362712929646,19.250610036154587
498000,23.410873963435492,312.8837645848592,29.12492078243168,0.9162017520517111,19.558542377005022
#适
498000,18.079871078332264,298.314267539978,30.208203599576613,0.9184284906834363,25.467522786930203
499000,24.253349616130194,335.48814792633056,29.122105221099666,0.9068048314501842,25.161009347066283
500000,22.808826539913813,323.64866167704264,29.395522966315756,0.9101382210850716,26.284192237071693
501000,23.25001304546992,323.762411181132,29.507047679223398,0.912745930130283,25.567234515522916
502000,23.201141772667565,335.09858627319335,29.212292419611426,0.9077964313328266,26.42822004854679
503000,18.869800180196762,300.1515900929769,30.0374066574453,0.9163843683898449,25.56572192814201
504000,19.11081942717234,300.1583786646525,29.993612108738375,0.9156336523592472,25.772224419439834
505000,18.234408924976986,295.4619736353556,30.185708658773194,0.9188127220918735,24.751791648256283
#施
505000,19.805316124359766,322.43495489756265,30.021685708564963,0.9052203606814146,23.95099869851644
506000,24.424313112099966,348.98820501963297,29.05006206539781,0.8941403745363156,26.19874795122693
507000,28.07937064965566,376.1848913192749,28.426900731216012,0.8888548652331034,27.05993123507748
508000,26.153264943758646,359.9190212885539,29.0018082664759,0.8957368193815152,24.817199435395498
509000,22.713620348771414,338.9327740351359,29.321276175511958,0.8993650407840809,25.49310526344925
510000,24.763972876469293,352.80264733632407,29.219282370981798,0.8962704019000133,24.740255233676482
511000,24.36512929201126,344.9774746576945,29.09802195556729,0.8965033339957397,25.14947479435553
512000,23.174644321203232,350.5862080891927,29.208530099251156,0.8937323305755853,24.725399225329358
513000,24.20737304985523,345.8212137858073,29.33571066002016,0.8965639262149732,26.03403152897954
514000,24.0117817401886,356.15637906392413,28.985227583079514,0.893898592889309,23.89130151985834
#施
514000,20.40268067663366,338.05637820850717,29.451567294550358,0.8988745553249663,24.355659671974454
515000,18.465362920544365,318.5422089663419,29.880116598611167,0.905795261467045,25.444546722045
516000,20.795064648714934,326.6838428150524,29.51008382387775,0.9009197492491116,25.076482841237024
517000,19.902781252427534,323.77127217379484,29.664457210445004,0.9020517139949582,24.737221200696446
518000,19.472025939551266,323.2799639961936,29.721795978691357,0.9026584505357526,26.169376363131132
519000,20.176608047702096,324.9193146098744,29.652945973590807,0.9019262202084064,26.258681993931532
520000,19.204810178279878,316.4121278936213,29.822447613900355,0.9042308661748063,25.970659122209657
521000,18.60080818154595,314.05886799205433,29.91572552430957,0.9051785525273193,26.05693249963224
522000,18.76496555371718,327.49244991649283,29.849180280724394,0.9033043809912421,24.405213136395272
523000,20.723526020483536,321.3189182281494,29.61181675589098,0.9024335604499687,27.38159094513817
#施
523000,18.5873712496324,303.19958246404474,30.068598631092804,0.9146890832619233,22.03026803379709
524000,25.935720702734862,342.6440324263139,28.90182507078716,0.9025890963998708,22.06223183057525
525000,21.578552304614675,316.2003970406272,29.584488672620292,0.9109422989189625,22.207741250538014
526000,19.676011224226517,314.16636751348324,29.814053965806824,0.9127519742331721,22.312445667656984
527000,21.01854701909152,317.91337672146886,29.518755524300197,0.9086913985962217,22.729578748006713
528000,22.385823594440115,325.84820206382057,29.39662694539098,0.9082335434854031,21.598194632679224
529000,19.648543469472365,308.43099424188784,29.742064257575848,0.9124724144962701,21.044955581257287
530000,20.30263212594119,314.3484590703791,29.785638559043484,0.9112665807658976,21.98316328481517
531000,20.77122783986005,314.75702181729406,29.701688256868916,0.9101439840414307,21.621867955916308
532000,19.316516025499865,308.8508859807795,29.820817733949912,0.9132837510244413,22.082724092866886
