0,13640.282049005682,23112.443607954545,6.567049206764223,0.12400726587934928,91.9941354339773
1000,1400.3553083939985,6288.474584960937,17.232514894498188,0.5472364395856857,57.42043313654986
2000,830.860715415261,4717.781161221591,19.535975529136824,0.6746586867354133,34.93816322901032
3000,593.8183503584428,3855.210988547585,20.652237959760846,0.748833673379638,22.816657654263757
4000,613.5803702614525,4012.5480135830967,20.82490137540448,0.7511236683888869,21.535601473667406
5000,494.85602999600496,3582.547004838423,21.635123604489138,0.7918175632303411,17.748600379987195
6000,370.39507002397016,3110.7150745738636,22.962083525663047,0.8290131406350569,14.061451384967024
7000,265.5397328463468,2665.375436123935,24.348887353335588,0.854939759590409,12.398830377920108
8000,311.1309024810791,2750.868786621094,23.8621721725236,0.8569431229071184,11.654082275927067
9000,271.0167735706676,2695.232859108665,24.407118586154205,0.8797456527298148,10.100176366554065
10000,148.8290587685325,1978.3491738059304,27.09001335238011,0.9173519578847018,6.97810017503798
11000,155.0084996656938,2113.5932761452414,26.516750529660552,0.933755005218766,5.740699730813503
12000,123.53403150385077,1795.8983720259232,27.61606351692286,0.9285920565778559,6.29770453765311
13000,249.96209831237792,2340.053929554332,25.53015490549343,0.880394603989341,10.285607125948776
14000,140.62352320931174,1756.3165921297941,28.28991146245973,0.9205394679849798,7.0616876528683035
15000,134.66628489060835,1932.1781127929687,27.728700356695004,0.934756338596344,5.257459395480427
16000,88.70807644237172,1447.8073708274148,29.243541914966546,0.9318190040913495,7.154224037446759
17000,116.98941187425093,1739.95595814098,27.826018096645377,0.9142848299308257,7.865552299401977
18000,161.99453085119075,2058.7488242409445,26.741679639578816,0.8972449784929102,8.432272319597276
19000,104.38762044039639,1714.6728842995383,28.5155082376854,0.9127715078267185,7.769276658919725
20000,173.86276852000844,2134.5888999245385,26.275363353799847,0.8806548608974977,9.297162680463357
21000,85.58572233373468,1529.5457774769177,29.407102720766723,0.9312754530798305,6.568070304664698
22000,48.95455355210738,1208.1329517711292,31.23970701517598,0.9529202187603171,4.360150146213445
23000,40.19149407473478,1121.2090187766335,32.07046948789315,0.9563106146725742,3.982855121351101
24000,63.65074214935303,1396.8056524103338,30.24824660483851,0.9464158635247838,4.638680766590617
25000,41.0729022286155,1138.1887295809659,31.964851298591704,0.9580349640412764,3.808874674988064
26000,35.08574794422496,1060.2981828169388,32.605851154139614,0.9589287430047989,3.6265217038718136
27000,34.25396464954723,1052.4419278231535,32.731302846894785,0.9614774370735342,3.7816702176562766
28000,36.34918547543612,1062.046298495206,32.456778108101254,0.960165992921049,3.902624352750453
29000,40.22597788030451,1114.4331204501066,32.10433635584151,0.9600881503386931,3.4092285340143875
30000,65.00402315313166,1548.2914606267755,29.7861518083621,0.9465970250693234,4.223234352063049
31000,60.95159534107555,1419.7981467507102,30.101059225874074,0.9435839934782548,4.476034678518772
32000,32.875307568636806,1039.7755737304688,32.72802337098113,0.9596155654300343,3.6212700452994215
33000,41.89053615223278,1163.3191184303978,31.697091475030923,0.9565569002519955,3.921865460208871
34000,35.281122641129926,1078.6345642089843,32.427153696953845,0.9597402569922534,3.8363337973979386
35000,32.51316325447776,1047.6859214089134,32.77397107975059,0.9602694435553117,3.4795995987951756
36000,149.10626650723543,1986.0635486949575,26.31169578674589,0.8959219932556153,6.640335975045508
37000,32.32349203283137,1028.8358087713068,32.804287596713436,0.9609793115745892,3.6504467559809033
38000,41.74605888019909,1092.9568281693892,32.529762544453696,0.9632463159886273,3.6577784253115
39000,37.94546597220681,1128.0484086470171,32.335662746814975,0.9660947704857046,3.883351156149398
40000,38.492865458401766,1140.6439036976208,32.2747700568801,0.9671016739173369,3.418104536831379
41000,25.381617580760608,884.2317066539417,34.122153967812885,0.9730283785950053,2.9382732616398823
42000,29.719847973910245,986.1291370738636,33.38341397621031,0.9694520010189577,3.182933385568586
43000,30.93184693076394,976.899102228338,33.41954041354427,0.9709182064641606,2.991877354850823
44000,46.64379376498135,1152.809139737216,32.14429605054903,0.9657020379196514,3.364699584516612
45000,24.198346120660954,878.683749667081,34.22983948058066,0.972676360336217,2.8773484870114108
46000,21.830101498690517,806.5160394841974,34.592109973646735,0.9772034428336404,2.6001427754421127
47000,22.81896023316817,812.0590354225852,34.561150453735166,0.9790082652460445,2.0649914324960927
48000,22.754062123732133,824.4151333895596,34.51570684236151,0.977037941867655,2.405574177391827
49000,26.82835693359375,907.931210604581,33.716545668914094,0.9735537512735887,2.8419511816041036
50000,20.881742884896017,787.2452120694247,34.85198048027778,0.9781120373444123,2.398247567682781
51000,17.3534253727306,738.8710404829545,35.661369019360016,0.9778190379792994,2.806374125859954
52000,21.980004076524214,802.9321067116477,34.59022222672244,0.9779901301318948,2.606423213146627
53000,17.426957615939052,726.8956559614702,35.59020095020572,0.9811824430118907,2.172897511415861
54000,23.12716471932151,858.0711348100142,34.435929523984285,0.9782384317029607,1.9419800333509392
55000,24.32924362529408,875.2793573552912,34.24663574612783,0.9754868859594519,2.335009975358844
56000,22.805487233942205,854.4221468838779,34.528507742550175,0.9738936012441461,2.454514516178857
57000,19.18567376570268,766.4293051979759,35.428666946843144,0.9785662537271326,2.164809644137594
58000,25.297582444277676,870.475878351385,34.2517247187314,0.9755752755837007,2.406995225994086
59000,21.49744666706432,811.1368119673295,34.96655567879094,0.9795840282331814,2.0279136236587707
60000,23.947217161005195,812.9363886052912,34.975131711632464,0.9793777771971443,1.8196666181426158
61000,23.16948284669356,825.799178799716,34.8807873648761,0.9779758569869128,1.9990604963492264
