# layers=4 tau=5 batchsize=16  MSE + KL参数/5000
#楠
0,176.2768862406413,211.6641710917155,13.785467765641611,0.7463107768446207,57.25698987642924
1000,99.38045813242594,185.59662055969238,16.934040991645492,0.7843126243601243,15.179888010025024
2000,73.86714855829875,140.4148146311442,18.375652559418615,0.8614233024418354,10.552434232085943
3000,66.9149687131246,139.98231557210286,18.8857566880168,0.8409946284567317,9.39284318437179
4000,72.90555737813314,141.56760177612304,18.625633022728096,0.8563487387572726,9.763024530063072
5000,61.686972300211586,127.93326059977214,19.255880041715262,0.8722404489293695,9.333303992946943
6000,61.90564889907837,119.75903148651123,19.231029728658914,0.8829059295356274,7.723339510460694
7000,57.67250528335571,117.04128920237223,19.52073560228372,0.8872258159642418,7.67314809995393
8000,55.737332312266034,114.2434211730957,19.77985095654476,0.8915709104388952,7.669399778048198
9000,51.829163233439125,123.63272171020508,19.962909785410528,0.8607381372402112,7.715077577158809
10000,47.23901421229045,113.94533907572428,20.325372927592866,0.8805400859564543,7.615644832452138
11000,64.63362398147584,128.9342046101888,19.134663584852944,0.8704771395151814,8.543958431109786
12000,49.62826821009318,110.48078498840331,20.148218617974695,0.8978478010743857,8.082808398952087
13000,46.277277088165285,105.92924213409424,20.46954032439408,0.902065458893776,6.967503136644761
14000,47.33815107345581,105.3150987625122,20.377935716575397,0.9037553577994307,7.655204366892576
15000,46.19959866205851,119.5233222325643,20.312865530627526,0.8776915593693654,9.264658528069655
16000,47.95526909828186,107.67237167358398,20.467571609579988,0.8976726479207476,7.744583549598853
17000,46.216630427042645,109.8843198776245,20.491364058365725,0.8929700020700693,7.987365126609802
18000,49.86434946060181,112.86086406707764,20.205287731052486,0.8907940739144882,7.631414700299501
19000,44.82039394378662,104.50578104654947,20.661765117536255,0.9026254640271266,7.123099059487383
20000,43.161925347646076,102.68973267873129,20.82326545392738,0.9054647501558065,7.620129796365897
21000,48.163520971934,120.24060071309408,20.305693588547623,0.876639141018192,9.601054405793548
22000,45.07486866315206,104.53448886871338,20.690786106793837,0.9051092023650805,7.647158425922195
23000,44.06216123898824,104.62748381296794,20.775982101640757,0.9041692020371557,7.736587515100837
