0,1759.2050313313803,5162.863736979167,10.906790839417619,0.152782608444492,75.76075186332066
1000,185.34191926320395,1260.8633585611979,21.31555273440939,0.6843008610109488,32.84071969489256
2000,174.60056947072346,1088.9506642659505,21.82684673496862,0.7041600448389848,22.249963395297527
3000,153.6446226755778,971.5944859822591,22.358991351146017,0.740105361243089,18.360628510514896
4000,158.12467072804768,1013.6086339314778,22.27826603188032,0.7281784027814865,17.822721265256405
5000,137.27076988220216,910.559001159668,22.819479045782543,0.7555388366182645,15.436129563798508
6000,129.30268348058064,894.6249964396159,23.058151990467266,0.7587632479767005,14.113864960769812
7000,139.2570437749227,919.8682774861653,22.786035126019595,0.753633052110672,15.000446358074745
8000,148.53081715901692,915.2361033121745,22.540239691648974,0.7532173742850622,13.72921763608853
9000,155.72719751993816,945.0407180786133,22.31364540055058,0.7500722964604696,14.613507880518833
10000,136.27029472986857,852.6842737833659,22.901264116053447,0.7664251794417699,12.77966683730483
11000,132.80054868062336,858.2061299641927,22.97626899468946,0.7696549974381923,12.939232637484869
12000,137.72059831619262,867.6879760742188,22.80344771083277,0.7671081664661566,13.40448930238684
13000,145.63129739761354,899.9196573893229,22.60398782783805,0.7588540171583493,12.74676637724042
14000,127.12164157231649,848.1849197387695,23.14276107488609,0.7674268422027429,12.59412712107102
15000,139.61640513737996,865.9229955037434,22.82936157638908,0.7616192849973837,12.110930538425842
16000,133.40098803838094,841.775249226888,22.978455713258466,0.7751989409327507,12.210616891582807
