0,177.55806376139324,207.05820236206054,13.753750368356465,0.7725284534816941,56.27904921770096
1000,111.06021416982016,178.55835940043133,16.248166400701322,0.8095474467923244,18.94351965437333
2000,97.08636261622111,166.77284965515136,16.984476967432276,0.8223553762460748,13.23094092309475
3000,80.75980936686197,153.19955507914224,17.845284766982942,0.8401461409404873,10.98386604959766
4000,76.48345352808634,135.3753657023112,18.15968503199556,0.8653439638515313,9.461720250546932
5000,79.67951822280884,144.75854059855143,18.053971774269954,0.8582119623199105,9.968607760965824
6000,73.511519241333,138.84113273620605,18.395489661975674,0.8654838713506857,9.190742783248425
7000,66.67746388117472,141.62691396077474,18.79987571079494,0.8377646093567213,7.872834373265505
8000,64.72248799006144,122.17349007924398,19.02098417779954,0.883620059179763,8.010089863091707
9000,61.04704659779866,122.53808326721192,19.222671095091496,0.884922777240475,7.41202591607968
10000,72.61864150365194,134.95375645955403,18.576414476341867,0.8707250112046798,7.69303639108936
11000,63.39145088195801,135.30206921895345,19.039682032688763,0.8517600353186329,7.706458164999883
12000,58.48825327555338,121.1709098815918,19.433139912893854,0.8897431283568342,8.705363913128773
13000,55.82721258799235,117.52246653238932,19.708390706542453,0.8922271452844143,8.335051493098339
14000,59.00437641143799,121.46442114512125,19.42606682576923,0.8870693486183882,7.8085521794855595
15000,61.690010420481364,130.38739070892333,19.222477660011304,0.8791822396218777,10.229689559588829
16000,51.07534666061402,112.33190008799235,19.965500348427,0.8984509656826655,7.391004823148251
17000,52.81365582148234,113.87958431243896,19.93056403275836,0.8972827609628439,7.634934838861227
18000,47.8268741607666,108.55369606018067,20.287724105552044,0.9040822278708219,7.498508409286539
